frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1774259365746,724,42,252,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-14.454660,76.003932,77.366239,-0.457616,0.113042,0.471372,258.934291,-0.010474,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,806,42,53,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,93.880196,74.047447,119.568038,-0.982599,-0.831671,0.471372,258.934291,-0.010474,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-39.158454,-14.585392,41.786579,-0.457616,0.113042,0.471372,258.934291,-0.010474,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,3.575016,-1.185823,3.766553,-0.457616,0.113042,0.471372,258.934291,-0.010474,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,167,42,108,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,77.228528,91.351670,119.621792,-0.595556,0.018345,0.471372,258.934291,-0.010474,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,283,42,255,1.143162,0.300000,0.907655,1.675697,898.280882,452.715373,0.000001,-0.000000,0.000001,374.232587,-166.534074,409.613998,-0.457615,0.113042,0.471372,258.934291,-0.010474,135.234947,741.566125,65.110646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,330.535069,-260.497992,420.847521,-0.457606,0.113039,0.471372,258.934291,-0.010474,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,186,42,255,0.804004,0.300000,0.468925,183.200844,899.701574,381.680248,-0.000001,0.000000,0.000001,375.653279,-237.569199,444.471046,-0.457617,0.113042,0.471372,258.934291,-0.010474,121.391132,752.355430,-86.799156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,182,42,255,0.959721,0.300000,0.719672,1.670121,875.742593,424.827424,0.000001,-0.000000,0.000001,351.694298,-194.422022,401.856694,-0.457615,0.113042,0.471372,258.934291,-0.010474,103.381875,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,317.753324,-39.501894,320.199273,-0.457616,0.113042,0.471372,258.934291,-0.010474,110.223924,596.426322,70.918655,0.000000,0.329427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,181,42,255,0.941415,0.300000,0.709802,1.670121,879.184333,436.172415,0.000001,-0.000000,0.000001,355.136039,-183.077032,399.548252,-0.457615,0.113042,0.471372,258.934291,-0.010474,110.830203,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,345.241296,32.647121,346.781468,4.529722,1.401973,0.471372,258.934291,-0.010474,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,169,42,59,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,92.280015,42.735714,101.695341,-0.457616,0.113042,0.471372,258.934291,-0.010474,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,176,42,21,0.736145,0.300000,0.446075,276.106591,749.837462,678.393770,0.000000,0.000000,0.000001,225.789167,59.144324,233.406939,-0.457616,0.113043,0.471372,258.934291,-0.010474,115.287695,529.524277,-57.328358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,315.666641,16.842469,316.115639,-0.469384,-0.074217,0.471372,258.934291,-0.010474,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,221,42,255,1.210545,0.300000,0.792985,197.165280,943.895947,393.258682,-0.000031,0.000013,0.000033,419.847653,-225.990765,476.805912,-0.457647,0.113055,0.471372,258.934291,-0.010474,165.612625,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,422.230472,-220.105419,476.156452,-0.457647,0.113055,0.471372,258.934291,-0.010474,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,297.949680,-92.650615,312.022673,-0.457608,0.113042,0.471372,258.934291,-0.010474,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,851,20,45,1.799020,0.500000,0.759094,394.987519,668.484745,666.504227,-0.452285,0.646230,0.788781,144.436450,47.254781,151.970071,-0.909901,0.759272,0.471372,258.934291,-0.010474,86.242508,498.553128,34.987519,0.581070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,831,20,44,2.369737,0.500000,1.197691,385.277108,691.584163,687.304677,-0.810335,1.716057,1.897761,167.535868,68.055230,180.830809,-1.267951,1.829099,0.471372,258.934291,-0.010474,107.093006,518.378824,25.277108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259365746,741,20,64,1.949286,0.500000,1.052889,262.872214,588.138915,690.528408,-0.000000,0.000005,0.000005,64.090621,71.278961,95.855610,-0.457617,0.113048,0.471372,258.934291,-0.010474,110.266688,418.207298,-97.127786,0.661267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,175,42,24,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,282.124071,86.967325,295.224165,0.966037,2.414272,0.447280,258.934293,-0.003491,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,178,42,255,0.901432,0.300000,0.588593,343.392974,755.961178,690.458214,0.973508,3.264103,3.406183,230.923225,71.344649,241.693183,0.529021,3.314011,0.447280,258.934293,-0.003491,128.817071,529.606112,9.958025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,172,42,255,0.827794,0.300000,0.569015,359.552072,756.540801,681.514377,0.010713,1.370265,1.370306,231.502848,62.400811,239.765364,-0.433774,1.420173,0.447280,258.934293,-0.003491,121.076675,534.124349,26.117123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,173,42,19,1.264272,0.300000,0.793138,322.666719,767.426866,672.224972,7.266316,9.526918,11.981715,242.388913,53.111406,248.139491,6.821829,9.576826,0.447280,258.934293,-0.003491,117.636375,548.015489,-10.768230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,188,42,17,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,327.498154,87.751387,339.050655,0.817793,9.556751,0.447280,258.934293,-0.003491,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,846,42,59,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,176.810844,40.949744,181.490926,-0.444487,0.049909,0.447280,258.934293,-0.003491,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,790,42,62,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,94.689872,85.371872,127.493248,-0.444487,0.049909,0.447280,258.934293,-0.003491,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,724,42,253,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-15.444319,76.139813,77.690399,-0.444486,0.049909,0.447280,258.934293,-0.003491,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,806,42,54,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,92.890537,74.183328,118.877323,-0.969469,-0.894804,0.447280,258.934293,-0.003491,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-40.148113,-14.449511,42.669185,-0.444487,0.049909,0.447280,258.934293,-0.003491,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,2.585358,-1.049942,2.790422,-0.444487,0.049909,0.447280,258.934293,-0.003491,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,167,42,109,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,76.238869,91.487551,119.089618,-0.582426,-0.044789,0.447280,258.934293,-0.003491,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,283,42,255,1.143162,0.300000,0.907655,1.675697,898.280882,452.715373,0.000001,-0.000000,0.000001,373.242929,-166.398193,408.654674,-0.444486,0.049908,0.447280,258.934293,-0.003491,135.234947,741.566125,65.110646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,329.545410,-260.362112,419.986436,-0.444477,0.049905,0.447280,258.934293,-0.003491,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,186,42,255,0.804004,0.300000,0.468925,183.200844,899.701574,381.680248,-0.000001,0.000000,0.000001,374.663621,-237.433318,443.562182,-0.444487,0.049909,0.447280,258.934293,-0.003491,121.391132,752.355430,-86.799156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,182,42,255,0.959721,0.300000,0.719672,1.670121,875.742593,424.827424,0.000001,-0.000000,0.000001,350.704639,-194.286142,400.924992,-0.444486,0.049908,0.447280,258.934293,-0.003491,103.381875,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,316.763665,-39.366013,319.200411,-0.444486,0.049909,0.447280,258.934293,-0.003491,110.223924,596.426322,70.918655,0.000000,0.331175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,181,42,255,0.941415,0.300000,0.709802,1.670121,879.184333,436.172415,0.000001,-0.000000,0.000001,354.146380,-182.941151,398.606477,-0.444486,0.049908,0.447280,258.934293,-0.003491,110.830203,743.773959,65.105070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,344.251637,32.783002,345.809073,4.542851,1.338839,0.447280,258.934293,-0.003491,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,169,42,60,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,91.290356,42.871595,100.855851,-0.444487,0.049909,0.447280,258.934293,-0.003491,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,176,42,22,0.736145,0.300000,0.446075,276.106591,749.837462,678.393770,0.000000,0.000000,0.000001,224.799509,59.280204,232.484326,-0.444486,0.049909,0.447280,258.934293,-0.003491,115.287695,529.524277,-57.328358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,314.676983,16.978350,315.134682,-0.456255,-0.137350,0.447280,258.934293,-0.003491,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,221,42,255,1.210545,0.300000,0.792985,197.165280,943.895947,393.258682,-0.000031,0.000013,0.000033,418.857994,-225.854884,475.870201,-0.444517,0.049922,0.447280,258.934293,-0.003491,165.612625,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,421.240814,-219.969538,475.216183,-0.444517,0.049922,0.447280,258.934293,-0.003491,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,296.960021,-92.514734,311.037346,-0.444479,0.049908,0.447280,258.934293,-0.003491,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,851,20,46,1.799020,0.500000,0.759094,394.987519,668.484745,666.504227,-0.452285,0.646230,0.788781,143.446791,47.390662,151.072356,-0.896771,0.696139,0.447280,258.934293,-0.003491,86.242508,498.553128,34.987519,0.582865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,831,20,45,2.369737,0.500000,1.197691,385.277108,691.584163,687.304677,-0.810335,1.716057,1.897761,166.546210,68.191111,179.965740,-1.254822,1.765966,0.447280,258.934293,-0.003491,107.093006,518.378824,25.277108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366050,741,20,65,1.949286,0.500000,1.052889,262.872214,588.138915,690.528408,-0.000000,0.000005,0.000005,63.100962,71.414842,95.298536,-0.444487,0.049914,0.447280,258.934293,-0.003491,110.266688,418.207298,-97.127786,0.662381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,175,42,25,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,280.420996,87.454177,293.741669,0.954703,2.476962,0.469522,258.934293,-0.003491,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,178,42,255,0.901432,0.300000,0.588593,343.392974,755.961178,690.458214,0.973508,3.264103,3.406183,229.220150,71.831500,240.211660,0.517687,3.376701,0.469522,258.934293,-0.003491,128.817071,529.606112,9.958025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,172,42,255,0.827794,0.300000,0.569015,359.552072,756.540801,681.514377,0.010713,1.370265,1.370306,229.799773,62.887663,238.249436,-0.445108,1.482863,0.469522,258.934293,-0.003491,121.076675,534.124349,26.117123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,173,42,20,1.264272,0.300000,0.793138,322.666719,767.426866,672.224972,7.266316,9.526918,11.981715,240.685838,53.598258,246.581520,6.810495,9.639516,0.469522,258.934293,-0.003491,117.636375,548.015489,-10.768230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,188,42,18,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,325.795078,88.238238,337.532843,0.806459,9.619441,0.469522,258.934293,-0.003491,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,846,42,60,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,175.107769,41.436596,179.943664,-0.455821,0.112599,0.469522,258.934293,-0.003491,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,790,42,63,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,92.986797,85.858723,126.563284,-0.455821,0.112599,0.469522,258.934293,-0.003491,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,724,42,254,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-17.147394,76.626665,78.521837,-0.455820,0.112599,0.469522,258.934293,-0.003491,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,806,42,55,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,91.187462,74.670179,117.859191,-0.980803,-0.832114,0.469522,258.934293,-0.003491,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-41.851188,-13.962659,44.118905,-0.455821,0.112599,0.469522,258.934293,-0.003491,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,0.882282,-0.563090,1.046658,-0.455821,0.112599,0.469522,258.934293,-0.003491,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,167,42,110,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,74.535794,91.974403,118.384439,-0.593760,0.017901,0.469522,258.934293,-0.003491,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,283,42,255,1.143162,0.300000,0.907655,1.675697,898.280882,452.715373,0.000001,-0.000000,0.000001,371.539853,-165.911341,406.901015,-0.455820,0.112598,0.469522,258.934293,-0.003491,135.234947,741.566125,65.110646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259366353,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,327.842335,-259.875260,418.348834,-0.455811,0.112595,0.469522,258.934293,-0.003491,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
